,In_22_Size,In_22_X,In_22_Y,In_22_XP,In_22_YP,In_8_Size,In_8_X,In_8_Y,In_8_XP,In_8_YP,In_8_Posion,In_8_PosionX,In_8_PosionY,In_8_PosionXB,In_8_PosionYB,In_3_Size,In_3_X,In_3_Y,In_3_XP,In_3_XP.1,In_3_P,In_3_PX,In_3_PY,In_3_PXB,In_3_PYB,In_3_124_Size,In_3_124_X,In_3_124_Y,In_3_124_XP,In_3_124_YP,In_3_124_P,In_3_124_PX,In_3_124_PY,In_3_124_PXB,In_3_124_PYB,In_9_Size,In_9_X,In_9_Y,In_9_XP,In_9_YP,In_9_P,In_9_PX,In_9_PY,In_9_PXB,In_9_PYB,decisionP
2455,1.2979582165273087,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,0.6272239016931954,-0.6992375133256307,0.6574345416963524,-0.7069113849935528,-0.8988678751076918,0.7569135489268447,-0.675047262392074,0.7286902492308909,-0.6448868181036506,-0.19976103254921385,0.11057810216933342,0.7001918795949953,0.14030855390158162,0.7018171017967394,-0.05631538360159836,-0.6616826844096406,-0.13228129111605502,-0.6963537148444104,-0.16226085045317182,1.3502796777217272,-0.25327870318267076,0.15213001156584066,-0.2773544662304593,0.18327128752570646,-0.09636554088773946,-0.21949647540995937,0.25795360111501575,-0.1887820631393389,0.2710202247321452,1.2649171947847933,-0.2332899540740046,0.5892060441952872,-0.208328139589785,0.5757844095184701,-0.4968769463884555,-0.5478098772764358,0.17839342121876925,-0.572760210599086,0.1929721896974097,1
2456,1.0911167190683708,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,1.415794556369247,1.4870589975875483,1.433797162474645,1.485134275590658,1.1364794922679513,-1.4413165488972197,-1.5109338277525075,-1.4412347005022905,-1.479311621611456,-0.6327707342993946,0.032389971914601336,0.9127075943097164,0.004643954287295513,0.9234085026108502,0.24041295246979355,-0.9442159655918407,-0.04959853370146997,-0.9202825870921809,-0.032303762661542494,-1.1022798346310116,0.3962154664819389,0.8965720591132145,0.4207486670971363,0.8755526135419291,0.33237134264299617,-0.8722789932791645,-0.4727465880525186,-0.8660501828528592,-0.45145636392982125,0.2562394263733754,-0.2999378237590263,1.2490813126707898,-0.26959410513425347,1.262318038075672,0.41141113081218506,-1.2529445648268802,0.24642035219766417,-1.2508531887771914,0.23332234795611012,1
2457,-2.0115057428145957,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.021950718699105212,0.3643670168013338,0.10240454067552304,0.3505910968471131,0.11780796363828809,-0.7031613974754184,-0.12237849020278105,-0.32676119349197585,-0.0992931316888308,-0.35572970797720893,-0.4162658834243042,-1.2186201121638898,0.5585147364521835,-1.2511232370117125,0.5442876699381111,0.8762593869084909,-0.591049364114122,1.2733255849326253,-0.5718325195289982,1.2402948894867558,-0.6563599232942041,-1.0651464152642982,0.7104615472263159,-1.0476751650740987,0.7091476732910155,0.9170125474576353,-0.741722489705335,0.988653790282406,-0.7296290330248401,1.0236000045883318,0.9286912719808877,-0.5665293024972187,0.9191436784330385,-0.5403501464122034,0.9263894692329706,0.011764376843903154,-0.927497785957474,0.5185280761134855,-0.9258833629361454,0.5208172255495799,0
2458,-5.010707455968185,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.2614716821976502,-1.7384880623344923,3.1632196559539736,-1.7593228763095472,3.1594334512536166,3.2109681551700486,-3.1999006271564716,1.693298006128989,-3.2178132146804335,1.6952203659913592,0.882763221826334,-2.2350658054781847,1.6919318815971947,-2.2193278581890685,1.71630664296558,2.529460116449103,-1.7918158091385668,2.1828359164936484,-1.7636782461191016,2.1769667297962956,0.4584398550480129,-2.688881839426399,0.7104615472263159,-2.700253789314201,0.7100670376019811,2.203223198049842,-0.741722489705335,2.693620898339986,-0.7654274907811022,2.675663137328581,1.7692560789905023,-0.6331771721822402,0.14928919854482184,-0.6114977193027857,0.1363050439690214,-0.7875291310926604,-0.16812196859559042,0.5865550070923804,-0.14804717088601577,0.6196751132835565,0
2459,0.8842752216094328,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,1.021509229031221,0.10240454067552304,1.0042163396853558,0.07781502012685651,-0.3117484422108716,-0.049104153608645625,-1.0233333312921722,-0.03953055170118692,-1.0125294295501566,-1.0657804360496714,-0.593115070124922,-0.07903240769197954,-0.5809169243884038,-0.04802299384981573,-0.09870514589751124,0.04465051854592244,0.611863525615651,0.03403111145924185,0.5843793992176884,-1.3252397902994155,-0.49683901680704357,0.4623141980439315,-0.5337268238142759,0.45540312351634493,0.33237134264299617,-0.48060948255767616,0.5015203308375272,-0.4664619922218976,0.5178663925250236,-0.24809945783233361,-0.36658569344310077,0.03930998713249853,-0.3773036252049182,0.060476507798306545,-1.0781813157968654,-0.059639708972326566,0.3824742141555748,-0.06841347593987226,0.38362668746990675,1
2460,0.6257233497858983,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,1.218651892700234,-0.5534844125984306,1.196115255988253,-0.5361307072953044,-0.3117484422108716,0.6103648757385738,-1.1626477588524093,0.5809136878068986,-1.1911872154497274,-1.0657804360496714,-0.04579815834013075,-0.3623866939786098,-0.06260858227351546,-0.38198538939012694,-0.7345515803362084,0.39781712002376673,0.03308422371326196,0.3793419892246321,0.07435913014856049,-0.8793198789626079,-0.33446547439117963,-0.22009101220795643,-0.3664227970338719,-0.2157328233518492,-0.33022202281359514,0.2374512870984726,0.3391425110224715,0.2079035498356664,0.3745752024403718,0.9286912719808877,0.03330152466513486,0.3142580156636975,0.037723883322880014,0.30997685261852054,-0.8238606541806861,-0.33084535803010084,-0.02568737171803632,-0.30490141850726293,-0.04912875985502215,1
2461,-2.373478363367691,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.2614716821976502,-1.2127742925507692,0.10240454067552304,-1.2099269941027375,0.1091608407170569,0.47107746831822184,-0.12237849020278105,1.2056975096689013,-0.13732386440824063,1.2150130223883213,-1.2822852869247616,-3.7206402803214274,1.6210933100257887,-3.7278718248377136,1.617588199000846,3.8435427476224104,-1.721182488843048,3.6711255499569138,-1.7008944501618228,3.6959934446438547,-1.1022798346310116,-2.2829479833861623,1.8891614558434136,-2.246486752650717,1.8583530617639221,2.7488883225435052,-1.9167310218699158,2.206487438894963,-1.9032379318997854,2.181970801742961,0.7605783105790843,-3.2990919595707937,2.073925398265168,-3.2726145775524933,2.0670789542114205,3.0636123162380553,-2.120802641811835,3.2396053152707323,-2.109931837287857,3.2716892648389577,0
2462,0.8842752216094328,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,2.0072225473762857,0.10240454067552304,2.0299501410397167,0.0864621430480877,0.7842078325298593,-0.049104153608645625,-2.068191537992714,-0.01779870443295273,-2.045233394287549,-1.2822852869247616,1.439776316503112,2.2586404541699516,1.4401377519133907,2.2351035718864973,1.7664443951226667,-2.2156157309119298,-1.5378881671647353,-2.1906080586290018,-1.512098149119126,-1.5481997459679184,0.9645228649380397,1.2067562455915257,0.926271625713822,1.202846308179217,0.6831560655317799,-1.1986702522137669,-0.9598800474975416,-1.1833986732328634,-0.968027124823076,-0.7524383420380426,1.0996674396197985,1.5790189469085412,1.1158072447607237,1.5582939373233735,1.1743731156607227,-1.5241502138846545,-1.182145198359854,-1.5122769348127254,-1.1900294846209003,1
2463,1.2462478421625283,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.8812321639464638,0.49579545924749807,1.9971948501337842,0.4674838377421036,1.98991007612908,1.29304467437377,-1.9542369050561683,-0.5357328348320842,-1.9769247356642627,-0.5188969344056155,0.4497535200761534,0.579706883698837,0.4168375933088684,0.5971619919184524,0.45187040324756933,-0.4802130065607296,-0.44978272352295917,-0.6283778356038591,-0.4358009616214418,-0.6134326269372663,-0.6563599232942041,0.6397757801063118,-0.4682383613905613,0.6157360939924251,-0.48694529503152206,-1.3046240308379942,0.4985642942461894,-0.6351244078675744,0.4991288413124493,-0.5995640646054388,1.2649171947847933,1.8327940061512482,-1.0054925212873078,1.8233303307264845,-1.0182455712774445,1.0290470233086206,1.0251828872589632,-1.7943875771702706,1.0432407302788154,-1.8275619851088942,1
2464,0.8842752216094328,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.43512437319849784,0.8243665653622083,0.9769231450407946,0.8376441839100165,0.9954909401643904,0.3536535817388577,-1.001670529332407,-0.8840189037321824,-0.9674804300547858,-0.8669181705221054,0.882763221826334,1.1270237954836282,-0.6457409802647367,1.1340227579122761,-0.6224803220272922,-1.0736696787035134,0.6803504012059668,-1.1244743800916632,0.6472195186425691,-1.119774865219786,1.7961995890585347,-0.09090516076680677,-1.7710119445988513,-0.05227638703590658,-1.7639423227027295,-0.36919810313457113,1.738851078197714,0.09557578129996004,1.7617501216354365,0.11327950287432245,1.7692560789905023,1.6328503970971304,-1.610378184056258,1.6256981838086995,-1.6232431394359685,1.356030731100851,1.6218353151861438,-1.5903067842334653,1.6360693482116844,-1.6056361146858127,0
2465,1.1945374677977478,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.021950718699105212,1.218651892700234,0.24815764140324093,1.2253384412117792,0.22481610979122757,0.0013819220007656261,-0.1956528267969166,-1.2323049726322803,-0.180787558944709,-1.239724301792411,-1.0657804360496714,-0.4367388096149023,0.2751604501655533,-0.4116260564942395,0.25653390774330953,-0.09870514589751124,-0.2378827626362777,0.4464980107863341,-0.2662847125365987,0.4066079112008501,-1.5481997459679184,-0.8215861016399253,-0.28212784950366276,-0.8189862076051669,-0.26813658906643784,0.020562700075188508,0.2374512870984726,0.8262759704674945,0.25144221467440525,0.8273271980018252,-0.24809945783233361,-0.033346345019886786,0.36924762137024986,-0.054175064993822686,0.3646060130856904,-0.7875291310926604,-0.38508648784173277,0.0423395592608586,-0.3612080714994727,0.042667850183613035,1
2466,1.4013789652566857,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,0.5615096804703468,-0.04334856005167701,0.5629462428063902,-0.009737099452821257,-0.742302693001873,0.024170182985489865,-0.5357328348320842,0.03544432137422096,-0.5664013167835862,-0.849275585174581,-0.5149269398696343,0.5585147364521835,-0.5113453348427918,0.5610908093364348,0.24041295246979355,-0.591049364114122,0.5291807682009192,-0.5718325195289982,0.4961066603403474,-0.8793198789626079,-0.6592125592240613,-0.033980500321057885,-0.6191842763422147,-0.029101868263872604,-0.018413380245787484,0.04161653173769949,0.582709240744983,0.01633342454530334,0.6202172425853719,1.4330301561865968,-0.5665293024972187,0.6991852556076105,-0.5611015218383236,0.6980885001163016,-0.24255628477227617,-0.7105332667111389,0.5185280761134855,-0.7006567509671235,0.5490623363307161,1
2467,-0.8738775067908965,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,2.29440581844604,-0.6213463015437306,1.5599355479511483,-0.649815943980133,1.5294507805627051,1.0581969012150418,-1.5145908854913552,0.6484397994286948,-1.5477207521166378,0.6170774268054221,0.4497535200761534,-0.6713032003796541,0.4168375933088684,-0.6759980967678814,0.4424186373360421,0.28280271476570673,-0.44978272352295917,0.6945462830302361,-0.45672889360720137,0.6665220867841087,0.9043597663848205,-1.3898935000971797,1.8891614558434136,-1.370246957715201,1.8813371695334637,2.242199278370818,-1.9167310218699158,1.3134094299125174,-1.9080755613263058,1.3041617465186546,1.4330301561865968,0.5664844821424667,-0.7855340984618798,0.5683661977978747,-0.8095132566563842,-0.2062247616842505,0.8082183680126281,-0.5699028195494373,0.8099703107394777,-0.5535057380892361,0
2468,1.2462478421625283,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.021950718699105212,-0.4242036378747177,-0.11622511041579485,-0.4023929757522702,-0.08107586355445323,-0.4683136243166903,0.09744451957962535,0.4394681580885864,0.07782142354727763,0.40743852196375774,0.882763221826334,-0.1239862885954184,0.4876761648802743,-0.11594680092499313,0.471824131283228,-0.1410949081934244,-0.44978272352295917,0.11576698112784702,-0.4734712391959042,0.10255736617885124,0.6813998107164166,-0.41565224559968844,0.09009317427013436,-0.41938234507926264,0.07754439178639974,-0.09636554088773946,-0.08893997183612994,0.42033142092992726,-0.08622431929701778,0.4167196701122799,-1.2567772262437515,-0.6998250418672619,0.25926840995753586,-0.6727636848472542,0.2863313951028854,-0.642203038740558,-0.2766042282186616,0.6545819380712753,-0.2968576109369473,0.6771740888021587,1
2469,0.9876959703389937,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.8482980276980739,-0.4242036378747177,0.10240454067552304,-0.39654833870765355,0.0886239237783955,-0.390031033263781,-0.12237849020278105,0.36981094430846784,-0.09277357750836054,0.3971114823163932,1.0992680727015205,0.579706883698837,0.9127075943097164,0.5415047202816464,0.9454626230712396,0.11324366558205434,-0.9442159655918407,-0.5456950781892741,-0.9286537598865323,-0.571748278022978,0.23547989937951008,-0.5780257880155525,-0.033980500321057885,-0.5806682413998139,-0.04197296861488287,-0.05738946056676348,0.04161653173769949,0.582709240744983,0.03084631282486463,0.581685157856825,-1.0886642648416496,-0.033346345019886786,0.36924762137024986,-0.008719671202417545,0.37031353731328265,-0.7511976080046349,-0.38508648784173277,-0.02568737171803632,-0.36522997528472195,-0.002726077857539611,1
2470,-2.8905821070147604,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.43512437319849784,-1.2127742925507692,0.9769231450407946,-1.2021341447094724,0.9900864883383752,0.9799143101621325,-1.001670529332407,1.2056975096689013,-1.0218100482253711,1.1860973113756539,0.4497535200761534,-1.7659370239486811,0.06264473545083224,-1.7705911056197923,0.09480369103521964,1.1729877229798829,-0.16724944234075903,1.7694221294204293,-0.13653153422486541,1.7748353637995662,0.23547989937951008,-1.8770141273459255,-0.033980500321057885,-1.9166932034575719,-0.017150132223827958,1.1118929490625153,-0.023661720049186232,1.881731799264996,-0.02140008498157802,1.9170627192335503,-1.0886642648416496,-1.6328952174528293,0.14928919854482184,-1.6134927041769902,0.13956648638489436,0.22975351537205682,-0.16812196859559042,1.6749859027553031,-0.17298297435397608,1.6415428711859932,0
2471,1.0911167190683708,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.6746453366968592,-1.2127742925507692,0.3939107421309588,-1.2303832237591172,0.4301852791753838,0.6276426504240404,-0.48875017317345854,1.2056975096689013,-0.46004179634151804,1.2284381739300596,0.6662583709512437,-0.04579815834013075,-0.07903240769197954,-0.015067996083776661,-0.056424563549216385,-0.6497720557443822,0.04465051854592244,0.03308422371326196,0.0560054400443846,0.016736647825962108,-0.6563599232942041,0.23384192406492119,-0.28212784950366276,0.20168871836353108,-0.29204006114652714,-0.8369110669862827,0.3027295388854163,-0.22917985833000717,0.2959484053984262,-0.19136479201151332,1.7692560789905023,1.4329067880430124,-1.1704613384061835,1.4181844295448003,-1.1593029557671017,0.7747263616924411,1.1879062766936663,-1.3862259912966597,1.1743547936750889,-1.4089290931745335,1
2472,0.9359855959742133,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,-0.29277519542855346,0.3939107421309588,-0.3244644818222765,0.42261904661906075,-0.19432455563150763,-0.415475836579323,0.3001537305283492,-0.426357433075755,0.3165605730669029,0.4497535200761534,-0.1239862885954184,1.4085775953110677,-0.15189212219019962,1.3770932663636808,0.7914798623166646,-1.3680158873652037,0.11576698112784702,-1.3744187111836639,0.11113943801422378,0.01251994371110628,-0.009718389559451646,1.6410141066608088,0.00549766537714744,1.6643671921898928,1.4237015916303226,-1.655618014722257,-0.06680203851509567,-1.663291512344108,-0.06372726134791067,-1.424890187645555,-0.43323356312812245,1.4140501297896655,-0.45833280544071586,1.388698931693901,0.5930687462523131,-1.3614268244499514,0.45050114513446976,-1.379554109902425,0.42195933781571804,1
2473,1.2462478421625283,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.80439659029968,0.7586523441393597,-0.6263609629620307,0.7850424505071378,-0.6377344016217371,-0.7814439885283276,0.6836392123327092,-0.7447044761721926,0.6667544845164235,-0.7750075176605375,1.0992680727015205,0.42333062318937287,1.4085775953110677,0.4255520710389598,1.4064987603103891,0.664310575428925,-1.3680158873652037,-0.46301232077454213,-1.3901146601729835,-0.4687634159994832,0.4584398550480129,0.15265515285756606,0.8345352218177285,0.15474730077799312,0.8442942269753692,0.3713474229639719,-0.8722789932791645,-0.14799094842255142,-0.8399269839495829,-0.18414002612492789,-1.2567772262437515,0.03330152466513486,1.0841124955519141,0.014008025693285027,1.0658161325146913,0.1570904691960055,-1.0359800455805452,-0.02568737171803632,-1.0505623802763129,-0.04912875985502215,1
2474,-0.04651151695532851,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,-1.278488513773618,-0.4806078622343128,-1.2898037003809368,-0.47992440830582705,0.4319361727917671,0.4638162025503028,1.2753547234487723,0.45269578892431694,1.310021787144263,-0.849275585174581,-0.1239862885954184,0.7710304511669046,-0.13913733077353044,0.7879331912126113,0.19802319017388068,-0.8029493250008034,0.11576698112784702,-0.7884366155818003,0.1160434790628488,-0.4333999676257013,-1.227519957680162,-0.28212784950366276,-1.1872957917396179,-0.30123370425409296,0.33237134264299617,0.3027295388854163,1.2322205200049174,0.2775654135776266,1.198198513514945,1.2649171947847933,-0.16664208438898295,0.47922683278257316,-0.17670699608275964,0.4746796946238129,-0.642203038740558,-0.49356874746480395,0.17839342121876925,-0.47221261597004854,0.16472707891627353,1
2475,0.8325648472448361,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,-0.8842031864355921,-0.1891016607793949,-0.9001612307305256,-0.20862092664556256,0.04052321752722033,0.17071885617376084,0.9270686545486743,0.19082702934209525,0.9113980567556633,0.6662583709512437,-0.4367388096149023,0.13348330702274147,-0.44177374529717983,0.15571507135384471,-0.1410949081934244,-0.16724944234075903,0.4464980107863341,-0.16583063900485748,0.43848417801760964,0.01251994371110628,-0.6592125592240613,0.33824052345273925,-0.6649220678355633,0.31841784121047817,0.2933952623220202,-0.3500529789837888,0.6638981506524387,-0.33197589416449763,0.6527286890752118,-0.7524383420380426,-0.7664729115513365,0.47922683278257316,-0.7528047043491594,0.4559264007319872,-0.3878823771243786,-0.4393276176533647,0.7226088690502911,-0.4657775699137594,0.7538393894937813,1
2476,1.2462478421625283,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.2614716821976502,0.3643670168013338,0.9040465946771946,0.33890182275743685,0.8798356710902198,0.07966451305367504,-0.8551218561441358,-0.396418407271847,-0.8653407478940851,-0.3629586357304345,0.882763221826334,0.42333062318937287,-0.7874181234080518,0.4116377531296265,-0.8178168175320295,-1.0736696787035134,0.8216170417971297,-0.38032956335995705,0.8240605439223804,-0.38907274895737537,0.4584398550480129,-0.33446547439117963,-2.0191592937812355,-0.3664227970338719,-2.03607415869295,0.09851486071714023,1.9999640853453728,0.42033142092992726,2.0268522142089984,0.43839396777217315,1.7692560789905023,1.4329067880430124,-1.7753470011751338,1.4428884479100852,-1.756962278490097,1.356030731100851,1.7845587046208469,-1.3862259912966597,1.7639658885797218,-1.4149816169133156,1
2477,1.2462478421625283,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,1.4815087775925626,0.7582934939494768,1.4883471082257294,0.7630995116506494,0.5885013548975857,-0.708573182955865,-1.5109338277525075,-0.7143044093798576,-1.5175216683067752,-1.2822852869247616,-1.4531845029286417,0.20432187859414738,-1.4737523235578818,0.19562252742468447,0.9186491492044038,-0.2378827626362777,1.4386910997619422,-0.22966083156151942,1.4732368393020192,-1.3252397902994155,-1.308706728888671,0.4623141980439315,-1.3184910357619999,0.4875808743934525,0.9170125474576353,-0.545887734344562,1.3134094299125174,-0.5148382864871569,1.3005493635754304,-0.07998649643053016,-1.3663037387136898,0.4242372270764115,-1.3733696456712745,0.41597373113661645,0.12075894610798012,-0.4393276176533647,1.4028781788396028,-0.4400373856887858,1.387336874155997,1
2478,0.6257233497858983,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,1.5472229988154111,0.32103419176684095,1.5175702934496984,0.3015593257188748,0.314512286212403,-0.26892716339105205,-1.5109338277525075,-0.24924287783964655,-1.5350776357073652,0.016743818325876514,1.2052119257383604,0.7001918795949953,1.1873609765637536,0.7102186714956625,-0.09870514589751124,-0.6616826844096406,-1.2071571375062482,-0.6785649726564434,-1.2129516451458915,-1.3252397902994155,0.477402237689294,-0.0960173376167642,0.4400066845688841,-0.07874754104598243,-0.7589589063443308,0.1068947835246432,-0.4727465880525186,0.08793034005788271,-0.4382109598043918,0.4243523877751788,0.833075960880659,0.2042788042513742,0.855920971563679,0.22517934980359888,-0.24255628477227617,-0.22236309840702967,-0.9100374744441535,-0.20354944312121223,-0.8803420199850763,1
2479,-2.166636865908753,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.6417112004484694,-0.8842031864355921,2.215824501225102,-0.8602228775916474,2.2385148601203753,1.8410228117441354,-2.24733425143271,0.7877542269886846,-2.2670448966951886,0.811225772176157,1.0992680727015205,-0.28036254910488256,-0.008193836120573653,-0.24465424158434892,0.016038975105666688,-0.3954334819689033,-0.025982801749596225,0.281132495957164,-0.022474304902332855,0.2447745565923219,1.5732396333901308,-0.8215861016399253,-0.5302751986862676,-0.8310224685248724,-0.5126874957331246,-0.05738946056676348,0.4985642942461894,0.8262759704674945,0.49525873777126594,0.8490014956617183,2.2735949631962113,1.0330195699347768,-0.8955133098745938,1.0278609393822868,-0.8771881867874166,0.22975351537205682,0.8624594978242601,-1.046091336402064,0.8871908634145814,-1.020558819934198,0
2480,-2.8905821070147604,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,-2.7899156019028726,0.5396638428581588,-2.805512907320731,0.55016410971017,2.4281422446409557,-0.6352988463617295,2.8078134266096497,-0.6273770203069211,2.8115733518723807,0.4497535200761534,-2.6260064567524006,1.1960618805963465,-2.6599479253118052,1.2059112837440635,2.571849878745016,-1.297382567069685,2.5962497035667207,-1.265593464857571,2.6354945678536064,0.23547989937951008,-2.445321525802026,1.020645733704627,-2.459528570924469,1.0024248884292644,2.203223198049842,-1.0681137486399375,2.450054168617475,-1.0527826787167018,2.425204586592478,-1.2567772262437515,-2.4993175233543226,1.1391021012580758,-2.5067900082457384,1.1253374566060415,1.6466829158050562,-1.1444623052036162,2.4913090745025257,-1.1639800670177456,2.521176321226534,0
2481,-4.183341466132801,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,-1.6727738411116437,1.6328120983147483,-1.6813943823795536,1.6213264616029985,1.8410228117441354,-1.6611395586796263,1.623640792349118,-1.6715922815455726,1.6528795034369532,-1.0657804360496714,-3.0951352382819044,1.8336090247405097,-3.1005679924345415,1.8234266566292372,3.377255362367366,-1.8624491294340852,3.0923462480545245,-1.8913386312323066,3.059694118569706,-1.3252397902994155,-1.9582008985532806,3.0058245271648047,-1.9901143950669,3.0011229000613233,3.723290330567904,-3.026461302247611,1.881731799264996,-3.0400808471330767,1.8845512727438474,0.4243523877751788,-2.765909002092515,2.6788110610341183,-2.7834750139306377,2.6826762102220876,3.2816014547662093,-2.7174550697390156,2.763416798418226,-2.705977978248779,2.7521809772577313,0
2482,1.0394063447035904,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,-2.001344947226821,-0.6263609629620307,-1.9804449778359707,-0.594498787014598,1.2539033788473155,0.5370905391444383,2.0415840750293346,0.5461427321777239,2.008129667306669,0.4497535200761534,0.18876623242462107,0.4876761648802743,0.20640156396972845,0.471824131283228,-0.35304371967299014,-0.44978272352295917,-0.21496404853064008,-0.4651000664015528,-0.22110934303806584,0.4584398550480129,0.23384192406492119,0.2141668488613266,0.25825914468549027,0.23935251048332143,-0.33022202281359514,-0.21949647540995937,-0.22917985833000717,-0.23328825386341487,-0.2672248338210027,-1.0886642648416496,0.0999493943492094,0.3142580156636975,0.06934502682990538,0.29366964053878497,-0.8238606541806861,-0.2766042282186616,-0.09371430269693123,-0.2880094226096183,-0.08040013250560672,1
2483,-3.769658471215109,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,-2.0670591684496693,1.6328120983147483,-2.064218108811024,1.6440251592719677,2.1932944714822273,-1.7344138952737618,2.0415840750293346,-1.7052766448113357,2.0380780822840494,0.882763221826334,-2.4696301962429366,0.6293533080235895,-2.4384783652583,0.641955917690241,2.0631727311940584,-0.7323160047051593,2.4308841887375503,-0.6984465080429388,2.4295248438064774,0.4584398550480129,-2.2829479833861623,1.020645733704627,-2.294631796328444,1.048393103968348,2.086294957086914,-1.0681137486399375,2.287676348802419,-1.0943862917848215,2.2578308435524503,-0.920551303439846,-2.5659653930383968,0.9191436784330385,-2.5413756339562386,0.9361737964809603,1.5376883465409794,-0.9817389157689133,2.5593360054814203,-0.9781681121432888,2.561526479485234,0
2484,-0.25335301441426644,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,-0.35848941665140216,0.8311700443135945,-0.3468689238273047,0.8517325215952353,0.23622969515949385,-0.8551218561441358,0.3001537305283492,-0.8577346013502033,0.32895302064369336,0.6662583709512437,-0.28036254910488256,-0.22070955083529467,-0.26900429792555036,-0.18874928631012033,-0.4802130065607296,0.18591715913708523,0.281132495957164,0.18157303195906113,0.27542481314692513,0.23547989937951008,-0.33446547439117963,-0.22009101220795643,-0.31225962289629167,-0.2157328233518492,-0.36919810313457113,0.2374512870984726,0.3391425110224715,0.20887107572100347,0.32038945829063875,-0.5843253806362392,-0.49988143281314407,0.09429959283866018,-0.47414337719467786,0.07515299867010565,-0.9691867465327886,-0.059639708972326566,0.45050114513446976,-0.08450109108050362,0.4814758212473241,1
2485,1.1428270934331513,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,0.7586523441393597,-0.04334856005167701,0.7295183985817294,-0.06702428880720676,-0.6640201019489637,0.09744451957962535,-0.7447044761721926,0.09738008608868833,-0.7326666551063665,0.882763221826334,-0.9058675911444058,-0.1498709792638888,-0.868479494510583,-0.18244810903592804,0.15563342787796752,0.18591715913708523,0.8599117978595532,0.16064509997318258,0.8773958518800022,0.6813998107164166,-0.09090516076680677,0.7724983845220222,-0.10523593508239201,0.8010841043687644,0.44929958360592387,-0.8070007414922787,0.09557578129996004,-0.8021934744227015,0.07715567344112147,-1.424890187645555,-1.033064390290476,0.5892060441952872,-1.0620990142758753,0.5806765731422796,-0.06089866933214815,-0.6020510070880678,1.0627435239448866,-0.5960872525530198,1.0645356080860497,1
